Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
5.553;10.048	#	#	#	#	#	#	#	#	#	#	#	0.243;0.824	-0.037;0.139	#	#	#	#	#	#	#	#	-0.414;4.666	#	#	-0.009;0.065	#	#	-0.019;0.511	#	#	0.479;0.697	#	010101000101000101000101000100000000000000000000000000000010000000010100000000010100000000001000100000101100110110000100000000000000000000000000000000000000100000000000000000	0.125	0.812	1	575.38	9905	9905	0.21		0	16
5.553;10.048	#	#	#	#	#	#	#	#	#	#	#	0.243;0.824	-0.095;0.197	#	#	-0.029;0.061	#	#	#	#	#	-0.414;4.666	#	#	-0.009;0.065	#	#	-0.019;0.511	#	#	0.479;0.697	#	010101000101000101000101000100000000000000000000000000000010000000010100000000010100000000001000100000101100110110000100000000000000000000000000000000000000100000000000000000	0.123	0.811	1	573.02	9905	9905	0.24		0	17
#	#	#	#	#	#	-0.097;0.503	#	#	#	0.228;0.813	#	#	#	-91.490;-52.205	#	#	0.249;0.721	#	#	#	#	#	#	#	#	0.007;0.028	#	#	#	#	#	0.038;0.118	001001001010000010100000001000010000000000100000000000000000010000000100000100010000000000000011010100010100010001001000000000000000000000000000100000000000000100000000000000	0.112	0.804	1	661.35	9906	9906	0.18		0	46
#	0.019;0.052	#	#	#	#	-0.097;0.503	#	#	#	#	#	0.338;0.963	#	-91.490;-52.205	#	#	#	#	#	#	-0.107;0.549	#	#	#	#	0.007;0.028	#	#	#	#	#	0.038;0.118	001001001010000010100000001000010000000000100000000000000000010000000100000100010000000000000011010100010100010001001000000000000000000000000000100000000000000100000000000000	0.114	0.804	1	665.61	9906	9906	0.21		0	45
#	#	#	#	#	#	#	#	#	-0.005;0.134	#	#	#	0.061;0.185	#	-0.157;1.284	#	#	#	#	-3.148;1.811	#	#	#	-0.203;5.606	#	#	#	#	#	-0.036;0.456	#	#	010100100001010101000101000001000001000000000000000000000001000000000001000100000010101000000000100010000100010011000100010010000000001000000000001000000000010000000000000000	0.083	0.779	1	681.85	9907	9907	0.18		0	51
#	#	#	#	0.019;0.060	#	#	#	#	-0.005;0.134	#	#	#	0.061;0.185	#	-0.157;1.284	#	#	#	#	-1.140;1.811	#	#	#	#	#	#	#	#	#	-0.036;0.456	0.328;0.634	#	010100100001010101000101000001000001000000000000000000000001000000000001000100000010101000000000100010000100010011000100010010000000001000000000001000000000010000000000000000	0.082	0.779	1	734.72	9907	9907	0.21		0	48
#	#	#	0.344;0.571	0.011;0.041	#	#	#	#	#	0.348;0.607	#	0.367;0.775	#	#	-0.109;1.258	#	0.286;0.932	#	-9595851968614597332783276558321053738692690219790169176620731661138159344629712264710601752226396265723280134615774307757179331522634320725004482685586766420348801103429632.000;29798051970814797071854002271938995495559183998035543171892316298238190801227457309271475000944330779934081378329013598822336889820638266392718023222734828850091951906619392.000	#	#	4.814;9.031	#	#	#	#	#	#	#	-0.051;0.205	#	0.004;0.109	010101100001100100000000000000000000000010000000000001000000000000000100010000010000000000000000100000000100010001000000110000000010000000000100000010100100000000000010000000	0.057	0.908	1	312.00	9908	9908	0.30		0	0
#	#	#	0.344;0.571	#	#	#	#	#	#	0.348;0.571	#	#	#	#	-0.109;1.258	#	#	#	#	#	#	#	#	2.241;6.948	0.001;0.059	0.023;0.037	#	0.154;0.518	#	#	#	#	010101100001100100000000000000000000000010000000000001000000000000000100010000010000000000000000100000000100010001000000110000000010000000000100000010100100000000000010000000	0.100	0.794	1	508.00	9908	9908	0.21		0	6
#	#	0.005;0.042	0.103;0.497	#	#	#	#	#	0.045;0.197	0.273;0.693	0.065;0.124	#	#	#	#	#	#	#	#	#	-0.116;0.576	#	#	#	#	#	#	0.114;0.620	#	-0.023;0.242	#	0.030;0.129	010001000010010100000001100001010100000000001000000000000010000000000000010000010100000000010000000101010001010100100100110000000000000000000000000000000000000000000000000000	0.116	0.806	1	633.01	9909	9909	0.27		0	64
#	#	-0.010;0.033	#	#	#	#	-1.546;3.252	-0.075;0.238	#	#	0.074;0.110	#	#	#	0.412;1.461	#	#	#	-26858652676891855320410449874099777348028038896942921052036701418523937072045230519433903036904874345480277310759655695267126108171490874900217326938930198821932917309046784.000;46878654696911879931819322751249413406025120936841497098246693417329437311075143140731673507231284327583145745656807960278191597030670977113114645782211638126366929377558528.000	#	#	-0.393;4.879	#	#	#	#	0.244;0.842	#	#	0.019;0.388	#	#	010010001010010010100001000000010000010000000000000000000010100000001000000000010000000000000000000000000000010101100100000000000000000000000000001000000000000000000000001000	0.119	0.808	1	661.94	9910	9910	0.27		0	60
#	-0.005;0.062	#	#	0.011;0.062	#	#	-2.076;2.648	#	0.055;0.201	0.381;0.727	#	#	-0.054;0.269	#	#	#	#	-0.072;0.417	#	-0.962;1.096	#	#	#	1.323;8.633	#	#	0.387;0.872	#	#	#	0.508;0.796	#	011001000110101000010100100000000000000000000000000000100100000010000000110000010000000000000011000101000000010100101010010000000000000000100000000100000001000000000000001000	0.092	0.787	1	647.16	9911	9911	0.33		0	39
#	0.021;0.062	#	#	#	#	-0.022;0.623	-2.076;2.648	#	#	#	#	#	-0.054;0.269	#	-0.298;1.094	#	0.320;0.883	#	#	#	#	#	#	1.323;8.633	#	#	0.387;0.872	#	#	#	#	#	011001000110101000010100100000000000000000000000000000100100000010000000110000010000000000000011000101000000010100101010010000000000000000100000000100000001000000000000001000	0.089	0.785	1	617.00	9911	9911	0.24		0	60
#	#	#	#	0.009;0.042	0.201;1.000	0.321;1.000	#	#	#	#	#	0.426;0.807	-0.079;0.226	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.281;1.893	#	0.464;0.735	#	010101000000000100100000101000001010000000000000000010000000000000000010100000010001000000100010101010010100010110000100000000000000000000100010000000000000000000000000010010	0.110	0.802	1	578.29	9912	9912	0.21		0	28
#	0.028;0.046	#	0.176;0.587	0.009;0.042	0.201;1.000	0.321;1.000	#	#	#	#	#	#	-0.079;0.226	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.017;0.149	010101000000000100100000101000001010000000000000000010000000000000000010100000010001000000100010101010010100010110000100000000000000000000100010000000000000000000000000010010	0.118	0.808	1	641.36	9912	9912	0.21		0	23
4.208;8.934	#	#	0.184;0.464	#	0.069;0.737	0.176;0.572	#	#	#	#	#	#	#	#	#	#	#	0.075;0.601	#	-0.689;1.369	#	#	#	#	#	#	#	#	#	#	#	#	010001100001100001100000101010001000000000000000000000000000100000100000000000000000000000000000101000000100010000000100000010000110000000000000000000000000000000001000000000	0.108	0.800	1	672.27	9913	9913	0.18		0	33
#	0.016;0.057	#	#	#	#	#	#	#	#	#	0.047;0.127	#	#	#	0.153;1.147	#	#	0.043;0.357	#	#	#	2.019;8.057	-0.038;0.253	#	#	#	#	#	-0.989;1.126	#	0.330;0.850	#	011001010010001010011001001000010100000000000001000000000000000010000000000000010000001000010001000101010000010001001000000000000000000000010100000000000000000000000000000000	0.094	0.789	1	611.78	9914	9914	0.24		0	22
#	#	#	#	#	#	#	#	#	#	#	#	0.331;0.703	-0.061;0.235	#	#	#	#	0.043;0.357	#	#	#	#	#	#	#	#	#	#	-0.887;1.024	#	0.221;0.741	#	011001010010001010011001001000010100000000000001000000000000000010000000000000010000001000010001000101010000010001001000000000000000000000010100000000000000000000000000000000	0.099	0.794	1	626.39	9914	9914	0.15		0	56
#	#	#	#	#	#	#	#	#	#	#	0.064;0.119	#	#	#	#	-0.022;0.087	#	#	#	#	0.163;0.430	#	#	1.009;7.919	#	#	0.292;0.708	#	#	0.037;0.464	#	#	100000000101001001010101010110000101000000000000000000000001000000001000000000000010100000000001000100001100010011000100000000000000000000000000000000000000010000000000000000	0.107	0.800	1	637.26	9915	9915	0.18		0	54
#	#	#	#	#	0.371;1.040	#	-2.877;2.068	#	#	0.276;0.655	0.053;0.127	#	#	#	#	#	#	#	#	-1.256;1.609	#	1.205;5.039	0.008;0.250	#	-0.013;0.049	-0.005;0.030	#	#	#	#	#	#	011001010110010000010001000000000101000000000000000000000000000000100000000010000000000000000011000101010000000100001000000000000000000000000000000000000000000000001000000000	0.130	0.816	1	662.48	9916	9916	0.27		0	38
1.733;5.882	#	0.002;0.024	0.101;0.485	#	#	#	-2.502;0.008	#	0.023;0.181	0.087;0.688	0.060;0.126	#	#	#	#	#	#	#	#	-1.000;1.824	0.060;0.522	#	#	#	#	#	0.220;0.870	#	#	#	#	#	000000010101000001000101000000000101100000000000010000000000000000000010101000010000001000000000010101001000010010000100010000000000000000000010000001000000000000000000000000	0.138	0.820	1	672.85	9917	9917	0.30		0	13
1.733;5.882	#	0.002;0.024	0.101;0.485	#	0.351;1.075	#	-2.502;0.008	#	0.005;0.181	0.259;0.688	0.060;0.126	#	#	#	#	#	#	#	#	-1.000;1.824	0.060;0.522	#	#	#	#	#	0.220;0.870	#	#	#	#	#	000000010101000001000101000000000101100000000000010000000000000000000010101000010000001000000000010101001000010010000100010000000000000000000010000001000000000000000000000000	0.133	0.817	1	662.89	9917	9917	0.33		0	9
3.615;8.917	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.035;0.082	#	#	-16676751767591675645039475915871759202720389203593449137714606698983109177800730818462800561210161776503299688927080305103954199000357320871125648546696152640539720746532864.000;18676751767793678659881038938495449852731333765295944881178400451395943998966650039497687981258749783576878113021039866303114788947751823317701625971881884785447021242744832.000	#	#	#	#	#	#	#	#	#	#	#	0.337;0.774	0.011;0.094	001000000000101000010101000010000101000000000000000000000000000000100000000010000000000100100001000101000100010100000000000000000010000000000000000000000000000000001000000000	0.118	0.807	1	618.09	9918	9918	0.15		0	35
3.615;8.917	#	0.011;0.040	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.312;0.830	#	-16676751767591675645039475915871759202720389203593449137714606698983109177800730818462800561210161776503299688927080305103954199000357320871125648546696152640539720746532864.000;18676751767793678659881038938495449852731333765295944881178400451395943998966650039497687981258749783576878113021039866303114788947751823317701625971881884785447021242744832.000	-0.330;2.332	#	3.003;10.191	#	#	0.018;0.041	#	#	0.487;1.067	#	#	#	#	001000000000101000010101000010000101000000000000000000000000000000100000000010000000000100100001000101000100010100000000000000000010000000000000000000000000000000001000000000	0.063	0.759	1	416.00	9918	9918	0.24		0	1
#	0.019;0.063	#	#	#	0.113;1.376	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.002;0.252	#	#	#	#	#	#	#	#	-0.011;0.144	010000001010000000001000001010010100000000000000000000000000010000000100010000010000000000000011010100000100110010000000000000000000000000000000100000000000000100000000000000	0.128	0.814	1	632.37	9919	9919	0.12		0	67
#	0.019;0.063	#	#	0.012;0.044	0.113;1.376	#	#	#	0.094;0.247	#	#	#	#	#	#	#	#	#	#	#	#	#	0.002;0.252	#	#	#	#	#	#	#	#	#	010000001010000000001000001010010100000000000000000000000000010000000100010000010000000000000011010100000100110010000000000000000000000000000000100000000000000100000000000000	0.126	0.813	1	590.28	9919	9919	0.15		0	32
1.599;5.863	0.033;0.054	-0.000;0.033	#	#	#	#	#	-0.040;0.063	#	#	#	#	0.028;0.196	#	#	#	#	#	#	#	-0.102;0.517	-1.697;5.491	#	#	#	0.003;0.023	#	#	#	-0.034;0.402	#	0.057;0.169	000001001010000010001000001010010001000000000000000000000010000000010000100000010000000000010001000101010000000100000000001100000000000000000000000000000000000000000100001000	0.111	0.803	1	767.30	9921	9921	0.30		0	13
-0.560;7.969	0.029;0.054	#	#	0.010;0.070	-0.162;1.193	#	-2.833;2.260	#	#	#	#	#	#	#	#	#	#	-0.002;0.330	#	#	#	-0.826;4.541	#	#	#	#	0.330;0.694	0.098;0.454	#	#	#	#	101000010101101000010101010010010101000000000000000000000000010000000001000000010010000000000001010100000000010010000010000000000000011000100000100100000000000100000000000000	0.081	0.778	1	703.53	9922	9922	0.27		0	41
-0.560;7.969	0.029;0.054	#	#	0.010;0.070	#	#	-2.347;2.260	#	#	0.175;0.784	#	#	#	#	#	#	#	-0.002;0.330	#	#	#	-0.826;4.541	#	#	#	-0.005;0.029	0.330;0.694	0.098;0.454	#	#	#	#	101000010101101000010101010010010101000000000000000000000000010000000001000000010010000000000001010100000000010010000010000000000000011000100000100100000000000100000000000000	0.084	0.781	1	733.23	9922	9922	0.30		0	34
0.180;7.902	#	0.014;0.034	0.041;0.399	#	#	#	-2.066;3.101	-0.196;0.253	#	#	#	#	#	#	#	-0.014;0.054	#	#	#	#	0.154;0.773	#	#	#	-0.001;0.050	#	#	#	#	#	#	#	001001010010101010010100100010010100000000000100000000000000000000000010100100000101000000010001000101000001010111001000010000000000000000000000000000000000000000000000000000	0.088	0.785	1	638.78	9923	9923	0.24		0	31
#	0.034;0.052	#	#	#	#	#	#	-0.099;0.199	#	#	#	0.273;0.744	#	#	#	#	0.211;0.674	-0.075;0.423	#	#	#	#	#	#	-0.011;0.042	#	0.239;0.751	#	#	#	#	#	101000000000101000010100000010000000000000000000000000000001000100000001011100000010000000010101010101010100010011101000010000000000001000000000000100000000000001000000000000	0.067	0.764	1	657.67	9924	9924	0.21		0	55
#	0.034;0.052	#	#	#	#	#	#	-0.099;0.199	#	#	#	0.322;0.744	#	#	#	#	0.211;0.674	-0.075;0.423	#	#	#	#	#	#	-0.011;0.042	#	#	#	#	#	#	#	101000000000101000010100000010000000000000000000000000000001000100000001011100000010000000010101010101010100010011101000010000000000001000000000000100000000000001000000000000	0.067	0.764	1	657.67	9924	9924	0.18		0	55
1.192;7.762	0.025;0.059	#	-0.139;0.446	#	#	-0.188;0.639	#	-0.048;0.160	#	0.244;0.686	0.050;0.138	#	#	-82.778;-47.858	#	-0.014;0.043	#	#	#	#	#	#	-0.080;0.222	#	#	#	0.141;0.774	#	#	-0.154;0.415	#	#	000001001010100010000000100000010000000000000000000000000000000100010010100000110100010000010010000000000101010100000000010000000000000000000000000000000000000000000000000000	0.135	0.819	1	686.11	9926	9926	0.36		0	50
#	#	#	#	#	0.080;0.822	#	#	-0.023;0.176	#	#	#	#	#	#	#	#	0.266;0.739	#	#	-0.621;1.234	#	#	#	3.588;6.191	#	-0.005;0.033	0.267;0.848	#	-0.909;1.119	#	0.393;0.768	#	000001000000000000000101100000010001100000000000000011000000000000000100110000010000000000000010100010000000010110000100010001000000000000000000000001000000000000000000000000	0.135	0.819	1	610.31	9927	9927	0.27		0	28
#	#	#	#	#	0.080;0.822	#	#	#	#	#	#	#	#	-94.759;-50.018	#	#	0.266;0.739	#	#	-0.621;1.234	#	#	#	3.588;6.191	#	-0.005;0.033	0.267;0.848	#	-0.909;1.119	#	#	#	000001000000000000000101100000010001100000000000000011000000000000000100110000010000000000000010100010000000010110000100010001000000000000000000000001000000000000000000000000	0.135	0.819	1	610.31	9927	9927	0.24		0	28
2.890;4.593	#	#	#	#	#	#	1.965;4.106	#	#	#	#	0.377;0.839	#	#	#	#	#	#	#	#	#	#	#	#	-0.010;0.041	#	0.192;0.842	#	#	-0.220;0.368	#	#	010100000101000101100101000101000000100000000000000000000000000000010101100000010000000000001010101010101000110110000100000000000000001000000000000011000000000000000000000000	0.094	0.789	1	474.33	9928	9928	0.18		0	3
#	#	#	#	-0.002;0.054	#	#	#	-0.104;0.167	0.035;0.211	#	#	0.377;0.839	#	#	#	#	#	#	#	#	#	#	-0.033;0.261	#	#	#	#	#	#	-0.220;0.368	#	-0.021;0.135	010100000101000101100101000101000000100000000000000000000000000000010101100000010000000000001010101010101000110110000100000000000000001000000000000011000000000000000000000000	0.095	0.790	1	596.28	9928	9928	0.21		0	54
#	#	-0.003;0.030	0.120;0.496	#	-0.098;0.961	#	#	#	#	#	0.061;0.129	0.463;0.943	#	#	#	#	#	#	#	0.596;1.927	#	0.152;3.123	-0.042;0.315	#	#	#	#	#	#	-0.267;0.358	#	-0.016;0.098	010001001000010100000000000000010001000000000000000000000000000000010000000010010000000000001011000000100000010100000000000000000000000000000000000000000000000000000000000000	0.212	0.856	1	650.50	9931	9931	0.30		0	10
3.033;10.179	#	#	#	#	#	0.147;0.747	#	#	#	0.261;0.566	#	#	#	#	#	#	0.279;0.561	#	#	0.596;1.927	#	0.152;3.123	#	1.090;6.398	#	#	#	#	#	#	#	#	010001001000010100000000000000010001000000000000000000000000000000010000000010010000000000001011000000100000010100000000000000000000000000000000000000000000000000000000000000	0.163	0.834	1	656.52	9931	9931	0.21		0	19
#	#	#	0.001;0.648	#	#	0.159;0.630	#	#	#	#	0.073;0.104	0.298;0.761	#	#	#	#	#	#	#	-0.838;2.067	0.077;0.474	#	#	1.442;4.446	#	#	0.258;0.648	#	#	#	0.262;0.482	#	000000010001010101000001010101000101010000000000000010000000100001010000000000010000000000001010000000101010110100000100000000000000000000000000000000000000000000000000000000	0.089	0.785	1	573.62	9932	9932	0.27		0	8
#	#	#	0.001;0.648	#	-0.224;1.094	0.159;0.630	#	#	#	#	0.073;0.104	#	#	#	#	#	#	#	#	-0.838;2.067	0.077;0.474	#	#	#	#	#	0.258;0.648	#	#	-0.252;0.402	0.262;0.482	#	000000010001010101000001010101000101010000000000000010000000100001010000000000010000000000001010000000101010110100000100000000000000000000000000000000000000000000000000000000	0.088	0.784	1	608.75	9932	9932	0.27		0	8
1.122;5.847	#	-0.007;0.033	#	#	0.305;1.047	#	#	#	-0.043;0.172	#	#	#	#	#	#	#	#	0.097;0.678	#	#	#	1.004;4.071	#	#	#	#	#	#	#	-0.018;0.494	#	0.091;0.176	010001000000000000000000000000000000000010000000000001000000000001000000100000010000001000000010000100000100010110000000010100000000000000000000000000100000000000000000000000	0.166	0.836	1	602.58	9933	9933	0.24		0	20
1.122;5.847	#	-0.007;0.033	#	#	#	-0.089;0.533	#	#	-0.043;0.172	#	#	#	#	-97.437;-36.327	#	#	#	0.097;0.678	#	#	#	1.004;4.071	#	#	#	#	#	#	#	-0.018;0.494	#	0.091;0.176	010001000000000000000000000000000000000010000000000001000000000001000000100000010000001000000010000100000100010110000000010100000000000000000000000000100000000000000000000000	0.175	0.840	1	615.15	9933	9933	0.27		0	23
#	#	#	0.234;0.592	#	0.197;0.679	#	#	#	#	#	0.074;0.108	#	#	#	#	#	#	#	#	#	#	0.615;3.107	#	0.275;5.983	#	#	0.280;0.860	#	#	#	#	#	010001000010100000000010101010000010000000000000100000100100000000000000100100000100000000110000000101010000010100000000010000000000000010100100000110000000000000000000100000	0.080	0.777	1	660.49	9934	9934	0.18		0	23
#	#	#	#	#	-0.293;0.264	#	#	#	#	#	#	#	#	-77.504;-42.584	#	#	0.279;0.534	#	-19707041969725707629023424645770645247650502720442525747485762233019763968399960330213066922835048382331773399803964163702029537580640596020170840711499864520972318359420928.000;21707062171725706825472236172435824076001447121851345765837306130855234662002103601779803935686586406114179968639157610463710300460213712561999280891693509671695440161013760.000	-0.828;0.826	#	-0.625;3.879	0.050;0.180	-0.763;3.843	#	#	#	0.024;0.330	0.331;1.095	0.038;0.502	0.295;0.601	#	001000010101000000010100000100010101000010000000010000000000000001000000010000010000000000000001010101000000010010000100110000000000000000100000000000000000000000000010000000	0.054	0.747	1	665.00	9935	9935	0.36		0	1
#	#	#	#	#	#	#	#	#	#	#	0.052;0.129	#	#	#	0.141;1.210	-0.015;0.053	#	#	#	#	#	#	-0.086;0.196	#	#	#	0.106;0.738	#	#	#	0.221;0.614	0.063;0.139	010001001010000010101000101000010000000100000000000000000000000000000110110100100000000010000000000000110000110110100000000000000000000000000000000000000000000000000000000000	0.111	0.803	1	754.40	9936	9936	0.21		0	24
#	#	#	#	#	#	#	#	#	#	#	0.052;0.129	#	#	#	0.141;1.210	-0.015;0.053	#	#	#	#	#	#	-0.086;0.196	#	#	#	#	#	#	#	0.111;0.723	#	010001001010000010101000101000010000000100000000000000000000000000000110110100100000000010000000000000110000110110100000000000000000000000000000000000000000000000000000000000	0.102	0.796	1	607.30	9936	9936	0.15		0	43
#	#	-0.001;0.040	#	#	0.017;1.001	#	-1.855;2.279	-0.030;0.221	#	0.305;0.618	0.050;0.128	0.330;0.955	#	#	#	#	#	#	-8181890909208180323761810050099452040978275635581713271870404390912565427727482078129509034188793693822313000486266841673737870011982171269575151417363535663065583782461440.000;30201912929210198907348032688230100912147961458965006542161158258735403430009645927689783118064440388521022088618437898140432999371856027274432546856039310715740448136101888.000	#	#	#	#	#	#	#	0.352;0.673	#	#	#	#	#	011010011010001010010001001000010101000000000000000000000001000000000001000000000000101000000001000100010100010001100000000000000000000000000000000000000000010000000000000000	0.091	0.787	1	623.58	9937	9937	0.27		0	46
#	#	-0.001;0.040	-0.006;0.535	#	0.017;1.001	#	-1.855;2.279	-0.030;0.221	#	#	0.050;0.128	0.330;0.955	#	#	#	#	#	#	-8181890909208180323761810050099452040978275635581713271870404390912565427727482078129509034188793693822313000486266841673737870011982171269575151417363535663065583782461440.000;30201912929210198907348032688230100912147961458965006542161158258735403430009645927689783118064440388521022088618437898140432999371856027274432546856039310715740448136101888.000	#	#	#	#	#	#	#	0.352;0.673	#	-0.316;0.683	#	#	#	011010011010001010010001001000010101000000000000000000000001000000000001000000000000101000000001000100010100010001100000000000000000000000000000000000000000010000000000000000	0.090	0.786	1	605.86	9937	9937	0.30		0	32
3.665;9.197	0.031;0.049	#	0.087;0.629	#	-0.649;-0.036	#	#	#	#	#	#	#	#	#	#	#	0.437;0.700	#	#	#	0.561;0.574	-0.683;5.834	#	#	#	#	#	#	#	-0.105;0.330	#	#	010001000101100001000110100100101010000000000000000001000000000000000000000100000100000000000010101010001100010100000100000000000000000000100000000000000100000000000000000000	0.014	0.819	1	350.26	9938	9938	0.24		0	0
#	#	#	#	0.016;0.049	#	#	#	-0.163;0.340	#	#	#	#	0.028;0.161	#	#	#	#	#	#	#	#	#	#	0.940;5.647	#	#	#	#	#	#	#	#	010001000101100001000110100100101010000000000000000001000000000000000000000100000100000000000010101010001100010100000100000000000000000000100000000000000100000000000000000000	0.123	0.811	1	651.95	9938	9938	0.12		0	34
#	#	#	0.256;0.615	0.004;0.065	#	#	#	0.007;0.163	#	#	#	0.548;0.847	-0.005;0.154	#	0.303;1.048	#	0.218;0.800	#	#	#	#	#	#	#	0.007;0.034	#	#	#	#	-0.012;0.310	#	#	010100100100100100000101000000000000000000000000100000000000000000100100000100010000000000000010101000000100100100100100000000000000000000000100000010000000000000001000000000	0.106	0.799	1	582.67	9939	9939	0.27		0	6
#	#	#	#	#	-0.077;0.150	0.156;0.563	-3.045;3.803	0.009;0.170	-0.030;0.202	#	#	#	-0.053;0.240	#	#	#	0.298;0.716	#	#	#	0.324;0.619	#	#	#	#	-0.002;0.024	0.258;0.744	#	#	#	#	0.046;0.187	010001100000000000000000100000001000000000000000000000100000000010000100100000010000000000010000000001010101010110000000000000000010000000000000000110000010000000000000000000	0.141	0.822	1	420.00	9940	9940	0.33		0	1
#	#	#	#	#	-0.077;0.461	0.156;0.563	-3.045;3.803	0.009;0.170	-0.030;0.202	#	#	#	-0.053;0.240	#	#	#	0.298;0.716	#	#	-0.830;1.025	0.324;0.619	#	#	#	#	-0.002;0.024	0.258;0.744	#	#	#	#	0.046;0.187	010001100000000000000000100000001000000000000000000000100000000010000100100000010000000000010000000001010101010110000000000000000010000000000000000110000010000000000000000000	0.104	0.798	1	692.80	9940	9940	0.36		0	5
#	#	#	#	#	#	#	#	-0.023;0.166	#	#	0.055;0.138	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.009;0.030	#	0.311;0.634	#	#	#	#	010000000101000100000000000100010000100000000000000000000000000101000000110000010000001000000010100000000000010011000000010000000010000000000000000001000000000000000000000000	0.126	0.813	1	530.00	9941	9941	0.12		0	10
