Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
1.346;7.570	#	0.010;0.044	#	#	#	0.123;0.610	#	#	#	#	#	#	#	#	#	-0.020;0.069	#	#	#	-1.117;1.425	#	#	#	#	#	0.021;0.036	0.240;0.690	#	-0.213;0.875	#	#	#	000000100101100000100100100110100000100000100000000000000000001000000000101100000000001000010010110000001100000111010000000010000000001000110100000000000000000000000001000000	0.061	0.755	1	658.95	9848	9848	0.24		0	29
1.346;7.570	#	0.010;0.044	#	#	-0.091;0.874	#	#	#	#	#	#	#	#	#	#	#	#	#	-14646351363559642994326821503454848917899660480802291644039315292914152404251389100889872497475403308398069235523518034552211706426769113676694198549154700844467824663461888.000;14646551565759644296220887256463384887451036533289407610988330500663545924417849497495050331284732900756692338475045556799875039947736828996802229168164187240809609679601664.000	-1.117;1.425	#	#	#	#	#	0.021;0.036	0.240;0.690	#	-0.213;0.875	#	#	#	000000100101100000100100100110100000100000100000000000000000001000000000101100000000001000010010110000001100000111010000000010000000001000110100000000000000000000000001000000	0.060	0.754	1	679.31	9848	9848	0.24		0	27
#	#	#	0.131;0.533	#	0.347;0.922	#	#	0.025;0.182	#	#	#	#	0.021;0.297	#	-0.399;1.217	-0.010;0.057	0.264;0.736	#	#	-0.655;1.483	#	#	#	2.384;7.008	#	#	#	#	0.209;1.296	#	#	0.188;0.194	000000010101000001010101010000010101100010000000010000000000000101000000010000010000000000000010001100000100000011100100110100000000000000000000000100010000000000010000000000	0.008	0.781	1	730.76	9849	9849	0.33		0	0
#	#	#	#	#	#	#	#	#	0.062;0.195	#	#	#	#	#	#	#	#	0.083;0.313	#	#	#	#	#	#	#	#	#	-0.054;0.426	#	#	#	#	011001101010100010001010101000001010000000000000100000100000000110000110100100000100010000000000001100010100010100100100000000000000000000100000000000000000000000100000000000	0.069	0.765	1	676.07	9850	9850	0.09		1	98
#	0.026;0.053	#	-0.170;0.498	#	#	#	-2.375;2.054	#	#	#	0.065;0.112	#	#	#	#	-0.026;0.066	#	#	#	#	#	-1.347;4.979	#	#	#	#	#	#	#	-0.079;0.528	#	#	010101000001100100000100100000000010100000000000000001000000000001000100000000010000000000001000101000000100110010000100010000000000000000000000000000000000000000010010000000	0.118	0.808	1	676.62	9852	9852	0.21		0	118
#	0.026;0.053	#	-0.170;0.498	#	#	#	#	#	#	#	0.065;0.112	#	#	#	0.017;1.782	-0.026;0.066	#	#	#	#	#	-1.347;4.979	#	#	#	#	#	#	#	-0.079;0.528	#	#	010101000001100100000100100000000010100000000000000001000000000001000100000000010000000000001000101000000100110010000100010000000000000000000000000000000000000000010010000000	0.116	0.806	1	665.34	9852	9852	0.21		0	128
#	0.031;0.051	#	#	#	#	#	#	#	#	0.471;0.718	#	#	#	#	#	-0.009;0.049	#	#	-18191891919208188903076021157667112695037355295265135410384266558507475465366540255974388035070043084837393313284602309129495378961197626359011223759808381812555362399682560.000;20191911919210192044233236613314869003564081569629888721006121126966845740986452546230699966597204028145851941183741175008753338292855081465493474442755417709757742297645056.000	#	#	#	#	2.705;7.011	#	#	0.269;0.885	#	#	#	#	#	001000010000001000000000000010000101000000000000000000000000000100000000100000010101001000000001010100000100010011001010000000000000000000000100001100000000000001000000001000	0.096	0.791	1	655.57	9853	9853	0.18		0	48
#	#	#	#	#	#	#	#	0.010;0.181	#	#	#	0.266;0.747	#	#	-0.041;1.401	#	#	#	-7171691617187070422330891535027106776103680565371171410980253932743214365454130665902528560806164266298467065997986098579323114493124926455846821268710448236973298213191680.000;27171711817187268709062187227409605998222405280239230073431267907907457523193208623895175380745254330467684312110050906062400521495549829159265645614948840297378722684600320.000	-1.263;0.916	-0.042;0.531	#	#	#	#	#	#	#	-0.186;1.312	#	#	#	010000010100000100000001000001000000000000000000000000000000000001000100110000010000000000001011000000101100110010000000000000000000000000000000000000000000000000000000000000	0.149	0.827	1	673.50	9854	9854	0.21		0	90
2.656;6.690	0.031;0.047	-0.008;0.034	#	#	#	#	#	#	#	#	#	0.424;0.650	#	#	#	#	0.137;0.719	#	#	#	-0.127;0.381	#	#	0.358;6.366	#	#	0.327;0.622	0.027;0.475	#	#	0.223;0.730	#	011001011010000100001000000000000100000010000000000000000010000000000000100000010100000000000010000100000000010110000000000000000000000000000000000000000000000000000000000000	0.157	0.831	1	753.80	9855	9855	0.30		0	65
#	#	#	0.243;0.584	#	#	0.246;1.061	-1.806;0.889	#	#	#	0.053;0.123	0.304;0.912	#	#	#	-0.003;0.064	#	#	#	#	#	#	#	-1.412;5.876	#	#	#	#	#	#	#	#	010001100000000101000000000010001010000000000000000000000000001000000000100100000000010000001010101010100000110100000100000000000000000000100000000000000000000000000000000000	0.132	0.816	1	640.03	9856	9856	0.21		0	39
#	#	#	0.243;0.584	#	#	#	-1.030;1.664	#	#	0.352;0.698	0.053;0.123	#	#	#	0.270;1.637	#	#	#	-17776652777802676207706477082429649585630736145698894968727145036372939227767675362523789824700562577908475170125699675525305095161710052388483156922873440664377848668094464.000;37778852777802875163399027586096902872871343527175482063548416087339894097216919482773048072449400348777800856078481683095844364021787287883826274686100479696864802867511296.000	#	#	-0.829;5.401	#	0.468;5.876	#	0.009;0.031	#	#	#	#	#	#	010001100000000101000000000010001010000000000000000000000000001000000000100100000000010000001010101010100000110100000100000000000000000000100000000000000000000000000000000000	0.127	0.814	1	680.45	9856	9856	0.27		0	40
#	#	-0.008;0.028	#	#	#	#	#	-0.105;0.231	#	#	#	#	-0.244;0.142	-93.879;-28.405	#	#	#	#	#	-0.690;2.255	#	#	#	-0.361;3.845	#	-0.007;0.015	0.299;0.594	#	#	#	#	0.027;0.159	010010010101010000010101000100000101000000000000000000000001000000001000000000000010101000000100000000001100010011000100000000000000000000000000000000000000010000000000000000	0.097	0.792	1	705.60	9858	9858	0.27		0	43
#	#	#	#	#	#	#	#	-0.105;0.231	#	#	#	#	-0.204;0.142	-93.879;-28.405	#	#	#	#	#	-0.690;2.255	#	#	#	-0.361;3.845	#	-0.007;0.015	0.299;0.594	#	#	#	#	0.027;0.159	010010010101010000010101000100000101000000000000000000000001000000001000000000000010101000000100000000001100010011000100000000000000000000000000000000000000010000000000000000	0.097	0.792	1	705.60	9858	9858	0.24		0	43
#	0.033;0.048	0.012;0.040	#	0.026;0.083	-0.196;1.609	#	#	-0.057;0.265	#	0.321;0.683	0.072;0.149	#	#	#	#	#	0.305;0.769	#	-19191802929319188868476354542618532747160654411317832031016216447218232636143339144725759814881183663749671107122395952164256076955656322952738253019984094015717553469390848.000;39394002929319385712619062977217934863540739616865566479039075139937164021195138052044085842639088754559852040874731230539917415793355562394254602414653682154837315216736256.000	#	-0.023;0.457	0.447;6.440	#	2.857;5.861	#	#	0.519;0.762	0.164;0.644	-0.774;1.107	-0.002;0.463	#	#	010101100000000100100000000000000000000000000000000000000000000000000000000000010100000000000000101010000000010100000100000001000000000000100000000000000000000000000000000000	0.162	0.834	1	678.14	9859	9859	0.48		0	28
#	0.033;0.048	0.012;0.040	#	0.026;0.083	-0.196;1.609	#	#	-0.057;0.265	#	0.321;0.683	0.072;0.149	#	#	#	#	#	#	#	-19191802929319188868476354542618532747160654411317832031016216447218232636143339144725759814881183663749671107122395952164256076955656322952738253019984094015717553469390848.000;39394002929319385712619062977217934863540739616865566479039075139937164021195138052044085842639088754559852040874731230539917415793355562394254602414653682154837315216736256.000	#	-0.023;0.457	0.447;6.440	0.023;0.253	2.857;5.861	0.011;0.044	#	0.519;0.762	0.259;0.549	-0.774;1.107	-0.002;0.463	#	#	010101100000000100100000000000000000000000000000000000000000000000000000000000010100000000000000101010000000010100000100000001000000000000100000000000000000000000000000000000	0.127	0.813	1	677.70	9859	9859	0.52		0	11
#	0.033;0.050	#	#	#	#	-0.073;0.357	#	#	#	0.095;0.655	#	#	#	#	#	#	0.177;0.577	#	#	#	#	-1.093;5.424	#	#	-0.016;0.047	#	0.122;0.693	#	#	#	#	0.104;0.240	101010010000001000011001000010010101000000000000000000000000010000000001000100010010101000010011010100000100010011001010000000000000000010000000100100000000000100000000000000	0.091	0.787	1	671.01	9860	9860	0.24		0	31
#	#	#	#	-0.019;0.051	#	0.386;0.771	#	#	#	0.200;0.818	0.047;0.137	#	#	#	#	#	#	#	#	#	#	-0.922;4.829	#	#	-0.018;0.051	#	#	0.072;0.118	#	#	#	#	010001100000100100100110100001001010000000000000000011000000000000000000001000010000000000010010100011000100010100000000000000011000000000100000000000000100000000000000000000	0.009	0.788	1	727.99	9861	9861	0.21		0	0
#	#	-0.002;0.034	#	-0.019;0.051	-0.354;0.778	#	#	#	#	0.200;0.818	0.047;0.137	#	#	#	#	#	#	#	#	#	#	-0.922;4.829	#	#	#	#	#	0.118;0.483	#	#	#	#	010001100000100100100110100001001010000000000000000011000000000000000000001000010000000000010010100011000100010100000000000000011000000000100000000000000100000000000000000000	0.089	0.785	1	702.06	9861	9861	0.21		0	93
#	#	#	#	0.015;0.056	#	0.083;0.559	#	-0.060;0.201	#	#	#	#	#	-93.556;-38.994	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	010001000100010000000100000000000001000000000000000000000001000010000000000000010000100000001000000100010100110011010000000000000000001000000000000000000000000000000000000000	0.135	0.819	1	676.25	9862	9862	0.12		0	107
#	#	#	#	#	#	0.355;0.650	#	#	#	#	#	0.439;0.947	#	#	#	#	#	0.309;0.595	#	#	#	#	0.022;0.309	#	#	#	#	#	-0.622;0.348	#	#	0.004;0.158	101000010000000000010101010110000101000000000000011000000000000000000100100000010000000000010011010100000000010010000000010000000000010000100000010000000000000000000010000000	0.077	0.773	1	510.71	9864	9864	0.18		0	7
#	#	0.011;0.049	#	#	#	#	-0.693;2.998	#	#	#	#	#	#	#	#	#	#	#	#	0.204;2.019	#	#	-0.038;0.180	#	#	#	0.189;0.813	#	#	-0.124;0.321	#	#	000001000101100001000100000100100000000000000000000001000000000100000111010100000000001000000000001000001100010111100000000000000000000100100000000100000100000000000000000000	0.084	0.781	1	668.06	9865	9865	0.18		0	78
#	#	0.011;0.049	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.017;0.060	#	#	#	#	#	#	-0.038;0.180	1.748;7.456	#	#	#	#	#	#	0.367;0.734	-0.003;0.131	000001000101100001000100000100100000000000000000000001000000000100000111010100000000001000000000001000001100010111100000000000000000000100100000000100000100000000000000000000	0.086	0.783	1	683.29	9865	9865	0.18		0	86
1.244;8.966	#	#	0.213;0.519	#	-0.050;0.860	-0.112;0.613	#	-0.001;0.137	#	#	0.063;0.123	#	#	-96.282;-44.994	#	-0.024;0.055	0.465;1.047	#	#	-0.767;1.250	0.093;0.703	#	#	0.365;7.575	#	#	0.406;0.709	#	#	#	#	0.019;0.160	010001101000000010000000000000010100000000010000000000000000001000000000100000000101000001000001000100010000010100000000000000000000000000000000000000000000000010000000000000	0.129	0.815	1	673.34	9866	9866	0.42		0	35
#	0.040;0.058	#	#	#	0.204;0.984	-0.011;0.488	#	#	#	#	0.065;0.120	#	-0.036;0.141	#	#	#	#	#	#	#	#	#	#	#	#	-0.007;0.017	#	#	#	#	#	#	000100010101000101010101010100010101000000000000000000000000000000000000000100000100000000001000100000100100110011000100000000000000000000000100000000000000000000000000000000	0.101	0.795	1	759.44	9867	9867	0.18		0	34
#	#	#	-0.003;0.652	#	#	0.185;0.615	-4.877;2.330	#	0.032;0.198	0.176;0.662	#	#	0.004;0.219	-93.649;-41.269	#	-0.006;0.092	#	#	#	#	-0.174;0.453	0.047;6.468	#	#	0.009;0.076	0.019;0.046	#	#	-0.526;1.296	#	0.425;0.652	#	011001010100010100010101000000010101100000000000000000000000000001000010010000010000000000010001000101010101010010000010010000000000000000000000000000000000000000000010001000	0.115	0.806	1	697.73	9868	9868	0.42		0	23
#	#	#	-0.003;0.652	#	#	#	-4.877;2.330	#	0.032;0.198	0.176;0.662	#	#	0.004;0.208	-93.649;-41.269	#	-0.006;0.092	#	#	#	#	#	0.047;6.468	#	#	0.009;0.076	0.019;0.046	0.262;0.756	#	-0.526;1.296	#	#	#	011001010100010100010101000000010101100000000000000000000000000001000010010000010000000000010001000101010101010010000010010000000000000000000000000000000000000000000010001000	0.111	0.803	1	680.68	9868	9868	0.36		0	30
#	0.012;0.055	#	0.016;0.575	#	#	#	#	-0.091;0.241	#	#	#	#	#	-109.447;-28.694	#	#	#	#	#	#	#	#	#	-0.068;5.740	#	#	0.372;0.624	#	-0.033;0.731	#	#	0.043;0.180	011000001010101010001000101000010000000000000000000000000000000100000110100100000000001000000000000100010000110011101000000000000000000000000100000000000000000001000000000000	0.094	0.790	1	705.14	9869	9869	0.24		0	70
#	0.012;0.055	#	0.016;0.575	#	#	#	#	-0.091;0.241	#	#	#	#	#	-109.447;-28.694	#	-0.004;0.037	#	#	#	#	0.234;0.649	#	#	#	#	#	0.372;0.624	#	-0.033;0.731	#	#	#	011000001010101010001000101000010000000000000000000000000000000100000110100100000000001000000000000100010000110011101000000000000000000000000100000000000000000001000000000000	0.094	0.789	1	667.76	9869	9869	0.24		0	32
#	#	#	#	-0.010;0.046	#	#	#	#	#	#	#	#	-0.006;0.102	-93.870;-50.220	#	#	#	#	#	-0.715;2.069	#	#	0.045;0.210	#	#	#	#	#	-0.653;1.522	-0.095;0.237	#	#	001001000100011000010101000110000001000010000000000000000000000001000010010000010000000000000011000101000001010010000100000001000000000000000000000000000000000000000001000000	0.117	0.807	1	636.74	9870	9870	0.21		0	54
#	#	#	0.232;0.485	0.005;0.077	#	#	#	-0.127;0.209	0.071;0.243	#	0.078;0.123	#	0.168;0.418	#	0.100;1.567	#	0.229;0.847	#	#	#	#	#	#	#	#	#	0.538;0.893	#	#	#	#	0.013;0.125	011000010000001000000001001010000100000010000000000000000000000101000100100000010100001000010101000101010100010110000010010100000000001000000100000010000000000000010010000100	0.066	0.762	1	586.40	9871	9871	0.30		0	5
-0.032;7.114	0.003;0.050	0.001;0.045	#	#	0.101;1.364	#	#	#	0.091;0.314	#	#	0.474;0.918	#	-92.471;-44.456	#	#	#	0.343;0.758	#	#	#	#	#	#	#	#	#	#	#	#	0.320;0.783	#	011001001010001010001001101010010000000000001010100000100100000000010000000000010000000000010011010101010100010100101010011100000000000000000000000000000001000000000000000000	0.057	0.751	1	581.28	9872	9872	0.27		0	14
#	0.020;0.049	#	#	-0.011;0.063	#	#	#	#	#	#	#	#	0.010;0.127	#	0.237;1.802	#	#	#	#	#	#	#	0.099;0.381	#	-0.002;0.053	#	0.234;0.858	0.105;0.362	#	#	#	#	010000000000000100010000000001001000000000000000000000001010100000000000000000010000000000000011001010000010010100000000010000000000000000000100000000000000000000000000000000	0.131	0.816	1	676.48	9873	9873	0.24		0	46
#	#	#	#	0.001;0.057	#	#	#	#	#	#	#	#	#	-86.513;-54.867	#	#	#	#	#	-0.967;1.131	#	#	#	-0.481;5.227	#	#	#	0.082;0.322	#	#	#	#	000001000000000000100001100000000001000000000000000000000000000000000100100100000000000000000000100000010000010110000010000001000000001000000000000000000000000000000000000000	0.148	0.826	1	713.39	9874	9874	0.15		0	65
1.173;5.207	#	#	-0.168;0.426	0.018;0.087	0.180;0.923	#	-0.152;2.505	#	#	#	0.063;0.118	0.335;0.843	0.115;0.223	-94.480;-44.282	#	#	0.194;0.640	#	#	#	#	#	#	#	-0.007;0.042	0.010;0.027	0.385;0.610	#	#	#	0.286;0.810	#	010001100001000000000110001001000000100000000000000001000000000000000010101000010000000000000000000000000000010010100000000000000000000000000000000000000100000000000000000000	0.123	0.811	1	708.60	9875	9875	0.42		0	16
1.173;5.207	#	#	-0.168;0.426	0.018;0.087	0.180;0.923	#	-0.152;2.505	#	#	#	0.063;0.118	0.335;0.843	0.115;0.223	-138.339;-44.282	#	#	0.194;0.640	#	#	#	#	#	-0.061;0.229	#	-0.007;0.042	0.010;0.027	0.385;0.610	#	#	#	0.221;0.810	#	010001100001000000000110001001000000100000000000000001000000000000000010101000010000000000000000000000000000010010100000000000000000000000000000000000000100000000000000000000	0.123	0.811	1	708.60	9875	9875	0.45		0	16
2.165;5.046	#	#	#	0.016;0.054	#	#	#	#	#	0.313;0.528	#	#	-0.016;0.207	#	#	#	#	#	-9201001020120089972159909243145154166962051329107449781335219993677388334622426082089475063332819462395657897733928986022981888024877424708113357191254181298288016438067200.000;31203003020320309308808315483130818875564261389907429197506363060469229007659596281740611194271322362736269046869109621377412598056542495300341956777020444002745020990881792.000	#	#	-0.032;4.185	#	#	#	#	#	#	#	#	#	#	011001001000100110001001100000010001001000010000000000000000001000000100000000010100000000010010001000000100010100100000000000000000100000000000000000000000000000000000000000	0.115	0.805	1	745.45	9876	9876	0.18		0	40
#	0.021;0.061	#	#	#	#	#	-2.383;3.079	#	-0.018;0.145	#	0.065;0.115	#	-0.016;0.207	-95.865;-39.120	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.233;0.682	#	#	#	011001001000100110001001100000010001001000010000000000000000001000000100000000010100000000010010001000000100010100100000000000000000100000000000000000000000000000000000000000	0.105	0.798	1	685.32	9876	9876	0.21		0	65
#	0.026;0.051	-0.004;0.036	#	#	#	#	#	#	#	0.506;0.770	#	0.371;0.616	#	#	#	#	#	#	86363658737351357345154597910827315247262345711486387483583163560723404211985856131805548295273348655937205965584152481776353569133780006442327428856150774455348041082732544.000;113636361464648638315439244944018558927014565263896362112671389236413272845037118743266043813994681367422657006993492160134839481772420301895352240311885508766455052145524736.000	-0.955;1.425	#	#	#	#	#	#	#	#	#	-0.012;0.395	#	0.048;0.171	100000010101000001000101000100100101000001000000000000000000000000000000000000000000000000001010100010101000110010010100000000000000000000000000000000000000000000000000000000	0.242	0.868	1	670.00	9877	9877	0.24		0	1
2.203;9.118	#	-0.005;0.026	#	#	-0.280;0.686	-0.010;0.273	0.777;3.582	#	#	#	0.075;0.106	#	-0.057;0.211	#	#	#	#	#	#	#	#	-0.702;4.378	-0.041;0.165	#	#	#	#	#	-0.273;0.844	#	#	#	001000000100100001000001000010100000000001000010000000000000000000000010101001010000000000010010000001000001010110000100010000000000000000100010000100000000000000000000000000	0.093	0.789	1	674.86	9878	9878	0.30		0	7
#	#	-0.005;0.026	#	#	#	#	#	#	#	0.296;0.666	0.075;0.106	0.273;0.964	#	#	0.173;1.019	#	#	#	#	0.008;2.186	#	#	-0.041;0.165	0.978;4.683	#	#	#	#	#	-0.063;0.259	#	0.049;0.127	001000000100100001000001000010100000000001000010000000000000000000000010101001010000000000010010000001000001010110000100010000000000000000100010000100000000000000000000000000	0.096	0.791	1	789.15	9878	9878	0.30		0	27
1.225;7.679	#	0.021;0.050	-0.133;0.487	#	#	#	#	#	#	#	#	#	#	#	#	-0.005;0.065	#	#	#	#	#	#	#	#	0.011;0.062	#	#	#	-0.361;1.372	#	#	#	000000010101010001010101010100000101000000000000000000000000000001001000110000010010100000000000000001000000001010000000000000000000000000000000000000000000000000000011001000	0.084	0.780	1	612.04	9879	9879	0.18		0	34
1.225;7.679	#	0.021;0.050	-0.133;0.487	#	#	#	#	#	#	#	#	#	#	#	#	-0.005;0.065	#	0.029;0.371	#	#	#	#	#	#	#	#	#	#	-0.361;1.372	#	#	#	000000010101010001010101010100000101000000000000000000000000000001001000110000010010100000000000000001000000001010000000000000000000000000000000000000000000000000000011001000	0.089	0.785	1	614.39	9879	9879	0.18		0	30
2.926;7.997	#	#	#	#	#	#	#	-0.107;0.244	0.037;0.212	0.213;0.699	#	#	-0.208;0.213	#	#	#	#	0.342;0.739	#	#	#	#	0.056;0.246	#	#	#	#	#	#	#	#	#	010101100000000100100000100001001000000010000000000000000000100000000000100000010000000000000010101011000000010110000100010000000000000000000000000000100000000000000000000000	0.134	0.818	1	596.42	9880	9880	0.21		0	15
#	#	#	#	-0.005;0.044	#	#	-1.764;3.329	-0.107;0.244	0.037;0.212	-0.055;0.699	#	#	-0.208;0.213	#	-0.190;0.506	#	0.205;0.732	0.342;0.739	#	#	#	#	#	#	#	#	#	#	#	#	#	#	010101100000000100100000100001001000000010000000000000000000100000000000100000010000000000000010101011000000010110000100010000000000000000000000000000100000000000000000000000	0.015	0.825	1	606.35	9880	9880	0.27		0	0
3.078;3.941	0.026;0.054	#	#	#	0.424;0.926	#	-1.098;3.922	#	#	0.226;0.662	#	#	-0.079;0.162	-116.755;-44.733	0.510;2.126	-0.015;0.027	0.126;1.093	#	#	#	0.242;0.593	#	#	#	#	#	#	#	0.089;1.558	#	0.305;0.838	-0.019;0.093	010101100101100100000100100010001000000000000000000000000010000000000110000100000000001100010010101010010100010100100000000000000000000100100000000010000000000000000000000000	0.011	0.799	1	643.75	9881	9881	0.42		0	0
#	0.023;0.054	-0.006;0.035	#	#	#	#	-1.098;3.922	#	#	0.226;0.662	#	#	#	-102.023;-59.465	0.510;2.126	#	0.360;1.093	#	#	#	#	#	#	#	-0.010;0.026	#	#	#	#	#	#	#	010101100101100100000100100010001000000000000000000000000010000000000110000100000000001100010010101010010100010100100000000000000000000100100000000010000000000000000000000000	0.090	0.786	1	690.50	9881	9881	0.24		0	58
#	0.028;0.063	0.008;0.037	#	#	#	0.241;0.818	-2.602;1.679	#	#	#	#	#	#	#	#	#	#	#	#	0.399;1.892	-0.133;0.559	#	#	#	#	#	0.358;0.809	#	-0.497;1.296	0.008;0.358	0.534;0.762	#	010001101010100110101000101010011010000000000000000000000000000000000100000000010000001000010010101001010101010111100001110001000000000000000000000000000000000000000000001000	0.081	0.778	1	583.10	9882	9882	0.30		0	28
-1.021;1.976	#	#	#	#	#	#	#	#	0.082;0.258	#	-0.015;0.050	#	#	#	#	#	#	-0.101;0.287	#	#	#	#	0.033;0.316	0.488;4.294	#	#	#	#	#	0.541;1.176	#	#	010100100000000100001010100000001000000000000000000000000000000000000000000000010100000000000000101000000000001100000100000010000010000000100000000000000000000000000000000000	0.100	1.000	1	58.11	9883	9883	0.21		0	0
#	#	#	#	#	#	#	#	#	#	#	#	#	#	-46.168;26.946	-0.681;0.935	#	#	-0.101;0.287	-5051401515165050207947352298974157323526270201805894888297318339404541952036797561007484307244747701162743458583059002295553439813984746909027839243908197917733680985407488.000;25251601515165250539928377520222144017474864165216492583852987728075185316136617809154427273018868440666134373891949011497800810649741075057686396179168485915671401670377472.000	#	#	#	#	#	0.023;0.049	#	#	#	#	#	#	#	010100100000000100001010100000001000000000000000000000000000000000000000000000010100000000000000101000000000001100000100000010000010000000100000000000000000000000000000000000	0.100	1.000	1	58.11	9883	9883	0.15		0	0
#	0.019;0.054	0.021;0.060	#	#	#	#	#	#	#	0.076;0.644	#	#	#	#	#	-0.001;0.044	#	-0.123;0.431	#	#	#	#	#	#	#	#	#	#	#	-0.061;0.204	#	#	010101100000000100000100000000000001100000000000000000000000000001000010110000010000000000001010100010000100010110000100000000000000000000000000000000000000000000010000000000	0.162	0.834	1	630.26	9884	9884	0.18		0	22
2.664;8.542	#	#	#	#	#	0.110;1.027	#	#	#	#	#	#	0.007;0.119	#	#	#	0.300;0.663	#	#	#	-0.007;0.463	#	#	#	#	#	#	#	#	-0.165;0.384	0.393;0.734	#	001001010000001000010001000010000101100000000000001000000000000001000010100000010000000000010001010100000100010010000000000000000000010000000000000000001000000000000000000000	0.131	0.816	1	693.73	9885	9885	0.21		0	60
#	#	-0.005;0.033	#	#	#	0.110;1.027	-1.249;1.556	#	#	#	0.057;0.136	#	0.007;0.119	#	#	#	0.300;0.663	#	#	#	#	-0.332;4.173	#	#	#	#	#	#	#	#	#	#	001001010000001000010001000010000101100000000000001000000000000001000010100000010000000000010001010100000100010010000000000000000000010000000000000000001000000000000000000000	0.133	0.818	1	680.46	9885	9885	0.21		0	60
