Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount
#	0.014;0.068	0.033;0.063	#	#	#	#	0.328;4.535	#	#	#	#	#	#	-122.433;-48.229	#	#	#	#	#	#	#	#	#	#	#	#	#	0.054;0.551	#	#	0.364;0.696	#	010101100001000101100101100001001000000000000000000000001000100000010100000000010000000000001010101010000100110100000100000000000000000000000000000000000000001000000000000000	0.074	0.771	1	468.17	9835	9835	0.18		0	6
#	#	#	0.067;0.670	#	#	#	#	#	#	0.210;0.655	#	#	-0.045;0.162	#	#	#	#	-0.037;0.609	-25857453585890746109943514838300757470379840021481705723814276439409419074252064016252191149620115365223381599937202679925732474730749882563291620127394837492243434037051392.000;45859653585890962227630215668492298212372445106441335992223797848639897429859956100359407891509083442491808939526372130737050222292972210863604737182231407959801116024111104.000	#	-0.018;0.471	-0.136;4.369	#	#	#	-0.011;0.028	0.390;0.615	#	#	-0.274;0.427	#	-0.001;0.122	010001100000000110100000101000000000000000000000000000000000000000000100000000010000000000010010001011010001010100000100010000000000000000000000000010000000000000000000000000	0.153	0.829	1	702.57	9837	9837	0.33		0	61
#	#	#	#	#	#	#	#	#	#	0.210;0.655	#	#	#	#	#	#	#	-0.037;0.609	-25857453585890746109943514838300757470379840021481705723814276439409419074252064016252191149620115365223381599937202679925732474730749882563291620127394837492243434037051392.000;45859653585890962227630215668492298212372445106441335992223797848639897429859956100359407891509083442491808939526372130737050222292972210863604737182231407959801116024111104.000	#	-0.018;0.471	-0.136;4.369	#	#	#	-0.011;0.028	0.390;0.615	-0.050;0.514	#	-0.274;0.427	#	-0.001;0.122	010001100000000110100000101000000000000000000000000000000000000000000100000000010000000000010010001011010001010100000100010000000000000000000000000010000000000000000000000000	0.153	0.829	1	717.42	9837	9837	0.30		0	66
0.791;4.364	#	#	0.119;0.355	#	#	0.144;0.438	#	0.047;0.174	#	0.225;0.686	#	#	#	#	-0.366;1.001	-0.001;0.068	#	-0.099;0.474	#	0.103;1.838	-0.082;0.518	#	#	#	#	#	#	#	-0.291;1.737	#	#	0.094;0.213	010000000000010010001001100000010001100010000000000000000000000000000100111000010000000000000000001000010000010010000000010000000000000000000000000000100000000000000000000000	0.137	0.820	1	678.40	9838	9838	0.36		0	25
0.791;4.364	#	#	0.119;0.355	#	#	0.144;0.438	#	0.047;0.174	#	#	#	#	#	#	#	-0.001;0.068	#	-0.099;0.474	#	0.103;1.838	#	-0.330;4.558	#	#	#	#	#	#	-0.291;1.737	#	#	0.094;0.213	010000000000010010001001100000010001100010000000000000000000000000000100111000010000000000000000001000010000010010000000010000000000000000000000000000100000000000000000000000	0.137	0.820	1	672.27	9838	9838	0.30		0	28
2.225;9.141	0.030;0.057	-0.008;0.034	-0.045;0.601	#	#	#	#	-0.088;0.206	0.018;0.167	#	#	0.369;0.967	-0.024;0.281	#	#	#	0.317;0.580	#	#	-0.632;1.345	0.270;0.629	#	#	#	#	-0.008;0.033	#	0.091;0.547	-0.257;1.771	#	#	0.004;0.152	010001100000000101100000101000001000100000000000000010000000000001000110100000010100010000010000000001000101010100000100010000000010000000000000000011000000000000000000000000	0.108	0.801	1	717.95	9839	9839	0.45		0	33
2.225;9.141	0.030;0.057	-0.008;0.034	-0.045;0.601	#	-0.198;1.176	#	#	-0.088;0.206	0.018;0.167	#	#	0.369;0.967	#	#	#	#	0.317;0.580	#	#	#	0.270;0.629	#	#	#	#	#	#	0.091;0.547	-0.257;1.771	#	#	0.004;0.152	010001100000000101100000101000001000100000000000000010000000000001000110100000010100010000010000000001000101010100000100010000000010000000000000000011000000000000000000000000	0.109	0.802	1	708.17	9839	9839	0.39		0	36
#	#	#	#	#	#	#	#	#	0.026;0.185	#	#	#	-0.009;0.258	#	#	#	#	-0.003;0.606	#	#	#	#	#	#	#	0.005;0.032	0.284;0.682	#	#	0.172;0.610	#	#	101000010001000001010101010110100101000000000000010000000000000000000000101000010000000000001011010100001000110010000100000000000000010000001010010000010000000000000000000000	0.079	0.776	1	643.53	9840	9840	0.18		0	59
#	#	#	#	0.026;0.098	0.175;1.010	#	#	-0.078;0.192	#	#	0.061;0.152	#	#	-104.455;-55.349	0.196;1.862	#	#	#	#	#	-0.229;0.408	#	0.008;0.112	8.061;11.967	#	#	0.184;0.652	#	#	#	#	#	001001010010010000000001000000000100000000000100000000000001000000000001000000000010100000000010010100010100010011000000001000100000000000000000000000000000000000000000000000	0.173	0.839	1	430.00	9841	9841	0.30		0	1
0.710;6.472	#	#	#	#	-0.038;1.224	#	#	#	#	0.277;0.483	#	#	#	#	#	#	#	#	#	#	#	#	#	8.061;11.967	#	0.006;0.042	0.184;0.652	#	-0.252;1.834	#	#	#	001001010010010000000001000000000100000000000100000000000001000000000001000000000010100000000010010100010100010011000000001000100000000000000000000000000000000000000000000000	0.173	0.839	1	430.00	9841	9841	0.21		0	1
#	0.028;0.050	#	#	#	#	0.145;0.836	#	-0.033;0.110	#	#	#	#	-0.061;0.236	#	0.264;1.731	#	#	0.180;0.457	#	#	#	0.406;3.569	#	-0.994;5.615	#	#	0.238;0.827	#	-0.098;0.872	#	#	#	010001101010100010001010101000011010000000100001000000100000000010000100000000000000000001000010001001010101010100100000010000000000000000000100000010000000000000000000000000	0.072	0.769	1	726.91	9842	9842	0.30		0	73
#	#	#	#	#	#	-0.310;0.670	#	-0.092;0.230	0.038;0.210	#	#	#	#	#	#	#	#	0.195;0.500	#	#	#	#	#	1.164;5.470	#	#	0.204;0.820	#	-0.338;0.809	#	0.218;0.874	#	000001010101100000010101010010010101000000000000000000000000000001000000100000010000000000001000000100000000110010000100000000000000010000100000000000000000000000010000000000	0.130	0.816	1	637.54	9843	9843	0.24		0	80
#	#	#	0.005;0.354	#	#	-0.016;0.312	-0.712;3.570	#	0.015;0.117	#	0.047;0.123	#	#	#	#	0.042;0.057	#	-0.161;0.476	#	#	#	#	0.002;0.151	#	#	0.005;0.021	#	#	#	#	0.257;0.746	#	010101001010010100101000000001010000100000000000000010000000000000000110100000010000000100001001001010000000010110000100000000000000000000000000000001000000000000000000000000	0.010	0.793	1	671.68	9844	9844	0.30		0	0
-0.365;2.977	#	#	0.005;0.354	#	#	-0.016;0.312	-0.712;3.570	#	0.015;0.117	#	0.047;0.123	#	#	#	#	-0.013;0.042	#	-0.161;0.476	#	#	#	#	0.002;0.151	#	#	0.005;0.021	#	#	#	#	#	#	010101001010010100101000000001010000100000000000000010000000000000000110100000010000000100001001001010000000010110000100000000000000000000000000000001000000000000000000000000	0.065	0.760	1	518.14	9844	9844	0.30		0	7
#	0.019;0.062	#	0.237;0.473	#	#	#	#	#	#	#	#	#	-0.008;0.185	#	0.788;1.484	#	#	#	#	#	#	#	#	#	0.003;0.053	#	#	#	#	#	#	0.069;0.154	010001100000000010100000100000000000000000000000000000000000000000100000010000000000000000000010100001010100110010000100000010010000000000000000000000000000000000001000000000	0.135	0.818	1	736.39	9845	9845	0.18		0	29
#	#	-0.002;0.031	#	#	#	#	#	-0.020;0.098	#	#	#	#	#	#	#	#	#	0.438;0.752	#	-0.335;1.602	#	#	0.051;0.177	#	#	0.002;0.019	0.310;0.656	#	#	#	0.370;0.667	#	010001100000000110000110100000011000000000000000000000000000000000000000000000000000000000000100000001000100001100000100000000010010000000000000000000000000000000000000000000	0.131	0.816	1	605.00	9846	9846	0.24		0	4
#	#	#	0.254;0.656	#	0.186;1.151	#	#	-0.020;0.098	#	0.427;0.699	#	#	#	-117.557;-59.721	0.213;1.381	#	#	#	#	0.089;1.178	#	0.078;5.829	#	3.867;6.871	#	#	#	0.391;0.888	-0.209;1.231	-0.209;0.360	#	#	010001100000000110000110100000011000000000000000000000000000000000000000000000000000000000000100000001000100001100000100000000010010000000000000000000000000000000000000000000	0.162	0.833	1	518.50	9846	9846	0.36		0	2
#	#	#	#	#	#	#	0.259;2.768	#	#	#	#	0.531;0.840	0.025;0.180	-82.868;-51.222	#	#	0.395;0.695	#	#	#	#	#	0.063;0.179	#	-0.006;0.056	0.016;0.041	#	#	#	#	0.352;0.859	#	010001100000100000000000100000010000100000000000000000000000000001000000110000010100000000010000000000000100010110000100000000000000000000010000000001000000000000000000000000	0.147	0.825	1	690.52	9847	9847	0.27		0	28
#	0.024;0.059	#	#	0.048;0.082	0.365;0.903	#	#	#	#	#	0.056;0.128	0.510;0.982	#	#	#	-0.000;0.047	#	#	#	-0.332;1.160	#	#	0.033;0.271	#	#	#	#	-0.103;0.444	#	#	#	#	000000010101000001010101010000010101100010000000010000000000000101000000010000010000000000000010001100000100000011100100110100000000000000000000000100010000000000010000000000	0.092	0.788	1	590.06	9849	9849	0.27		0	15
#	#	0.004;0.027	0.058;0.521	#	#	#	#	-0.041;0.205	#	#	#	#	0.019;0.313	#	0.388;1.507	-0.020;0.076	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.200;0.768	#	011001101010100010001010101000001010000000000000100000100000000110000110100100000100010000000000001100010100010100100100000000000000000000100000000000000000000000100000000000	0.072	0.769	1	644.99	9850	9850	0.21		0	106
-0.257;6.774	#	#	#	#	#	-0.122;0.569	#	-0.012;0.168	0.017;0.166	#	0.067;0.109	#	#	#	#	#	#	0.056;0.287	-19291902929219189160514044096625493831196869092673281271638477224893797554951778541497786711922045033383868922660173822251894817407666420059574086065754639592080629926199296.000;39293902929419385420581373423210973779504524935510117238416814362261599102386698655272058945598227384925654225336953360452278675341345465287418769368883136578474238759927808.000	-0.433;1.423	-0.042;0.263	#	-0.034;0.232	#	#	#	#	#	-0.444;1.054	#	#	#	010001000000100100000001000000000001000000001000000000000100000000010000000000000000000000010010100010000010010100000100000000000000000000100000000000000001000000000000000000	0.130	0.816	1	695.19	9851	9851	0.33		0	53
-0.257;6.774	#	#	#	#	#	-0.122;0.569	#	-0.012;0.168	0.017;0.166	#	0.067;0.109	#	#	#	#	#	#	0.056;0.287	#	-0.433;1.423	-0.042;0.263	#	-0.034;0.232	#	#	-0.002;0.020	#	#	#	#	#	#	010001000000100100000001000000000001000000001000000000000100000000010000000000000000000000010010100010000010010100000100000000000000000000100000000000000001000000000000000000	0.121	0.809	1	720.21	9851	9851	0.30		0	40
#	#	#	0.192;0.524	#	#	#	-1.858;1.537	#	0.009;0.175	#	#	#	#	#	#	#	#	#	-5050501514065049643530820200395779064998814948356041849119190166061721367389088177204769979106424819118413729157601127093137905334872280001944437094270394451487238867910656.000;25252501516265251104344909618800522276002319418666345623031115901418005900784327192957141601157191322710464103317406886700216345128853541964769798328806289381917843787874304.000	#	0.072;0.561	#	0.098;0.223	#	#	#	#	#	#	#	#	#	010101000001100100000100100000000010100000000000000001000000000001000100000000010000000000001000101000000100110010000100010000000000000000000000000000000000000000010010000000	0.128	0.814	1	692.52	9852	9852	0.18		0	58
#	#	#	0.192;0.524	0.023;0.066	#	#	#	-0.084;0.258	0.009;0.175	#	0.072;0.105	#	#	#	#	#	0.272;0.799	-0.070;0.419	-5050501514065049643530820200395779064998814948356041849119190166061721367389088177204769979106424819118413729157601127093137905334872280001944437094270394451487238867910656.000;25252501516265251104344909618800522276002319418666345623031115901418005900784327192957141601157191322710464103317406886700216345128853541964769798328806289381917843787874304.000	#	0.072;0.561	#	0.098;0.223	#	#	#	#	#	#	#	#	#	010101000001100100000100100000000010100000000000000001000000000001000100000000010000000000001000101000000100110010000100010000000000000000000000000000000000000000010010000000	0.118	0.808	1	746.93	9852	9852	0.30		0	41
#	0.027;0.055	#	#	0.031;0.058	#	#	#	-0.046;0.209	#	0.483;0.706	#	#	#	#	#	#	#	#	#	#	#	1.004;3.879	0.148;0.306	#	#	#	#	#	#	#	#	0.060;0.167	001000010000001000000000000010000101000000000000000000000000000100000000100000010101001000000001010100000100010011001010000000000000000000000100001100000000000001000000001000	0.069	0.765	1	582.25	9853	9853	0.21		0	8
#	#	#	#	#	#	0.056;0.396	#	#	#	0.149;0.635	#	#	#	#	#	#	0.305;0.551	#	#	#	#	#	#	#	#	#	0.297;0.652	#	#	#	#	#	011001011010000100001000000000000100000010000000000000000010000000000000100000010100000000000010000100000000010110000000000000000000000000000000000000000000000000000000000000	0.157	0.831	1	685.33	9855	9855	0.12		0	82
#	0.022;0.055	#	#	#	#	#	-1.510;1.369	#	-0.007;0.176	#	#	#	#	#	#	-0.021;0.082	#	#	#	#	#	#	#	#	#	#	0.254;0.687	#	#	#	#	#	010001100000000101000000000010001010000000000000000000000000001000000000100100000000010000001010101010100000110100000100000000000000000000100000000000000000000000000000000000	0.113	0.804	1	710.64	9856	9856	0.15		0	104
#	#	#	#	0.041;0.097	#	#	#	#	#	0.197;0.749	#	#	0.150;0.361	#	#	-0.001;0.067	#	#	-10200901919220100732633367523103475632951677607011543409270902932225185610068164940023323331188860108506745169173893696374291974566547346368883544688484329271135704253988864.000;30203102121220298548334857203172497409574635112003335569570680121921431732213857423806762926415281716625181775429144911026102511514872573639571769279790296029897333174960128.000	#	#	#	#	#	0.007;0.061	#	#	#	#	0.029;0.711	#	#	010001100101000100000000000001010001000000000000000000000000000000100000000000000000000000001010100001000001010100000100000000000000000000000000000000000000000000001000000000	0.154	0.829	1	569.60	9857	9857	0.21		0	15
#	#	#	0.167;0.429	0.041;0.097	#	#	#	#	#	#	#	0.415;0.913	#	-96.437;-66.974	#	#	#	-0.108;0.511	#	#	#	#	#	0.724;7.934	#	#	0.364;0.710	#	#	#	#	#	010001100101000100000000000001010001000000000000000000000000000000100000000000000000000000001010100001000001010100000100000000000000000000000000000000000000000000001000000000	0.141	0.822	1	616.47	9857	9857	0.21		0	20
#	0.034;0.058	#	#	#	-0.004;0.794	#	#	#	#	0.331;0.578	#	#	-0.043;0.146	#	#	#	0.204;0.613	#	#	#	#	-1.674;5.322	#	#	-0.009;0.022	-0.013;0.021	0.195;0.698	#	#	#	#	#	010010010101010000010101000100000101000000000000000000000001000000001000000000000010101000000100000000001100010011000100000000000000000000000000000000000000010000000000000000	0.101	0.795	1	743.52	9858	9858	0.27		0	50
#	0.034;0.058	-0.003;0.023	#	#	-0.004;0.794	#	#	#	#	0.172;0.331	#	#	-0.043;0.146	#	#	#	0.204;0.613	#	#	#	#	-1.674;5.322	#	#	-0.009;0.022	#	0.195;0.698	#	#	#	#	#	010010010101010000010101000100000101000000000000000000000001000000001000000000000010101000000100000000001100010011000100000000000000000000000000000000000000010000000000000000	0.010	0.796	1	709.56	9858	9858	0.27		0	0
1.404;5.438	#	#	0.139;0.375	#	#	#	#	#	0.085;0.208	#	#	#	#	#	#	0.002;0.048	#	#	#	-0.470;0.781	#	#	#	#	#	#	#	#	#	#	0.340;0.812	#	010101100000000100100000000000000000000000000000000000000000000000000000000000010100000000000000101010000000010100000100000001000000000000100000000000000000000000000000000000	0.135	0.818	1	733.45	9859	9859	0.18		0	38
1.404;5.438	#	#	0.139;0.375	#	#	#	#	#	#	0.234;0.770	#	#	#	#	#	0.002;0.048	#	#	#	#	#	#	#	#	#	#	0.515;0.766	#	#	#	0.340;0.812	#	010101100000000100100000000000000000000000000000000000000000000000000000000000010100000000000000101010000000010100000100000001000000000000100000000000000000000000000000000000	0.152	0.828	1	647.06	9859	9859	0.18		0	35
#	#	#	#	0.010;0.065	#	-0.022;0.306	#	-0.002;0.258	#	#	#	#	#	-92.452;-29.160	0.304;1.423	#	#	-0.127;0.248	#	#	#	#	#	#	#	-0.004;0.022	#	-0.071;0.244	#	#	0.173;0.680	#	101010010000001000011001000010010101000000000000000000000000010000000001000100010010101000010011010100000100010011001010000000000000000010000000100100000000000100000000000000	0.087	0.783	1	734.99	9860	9860	0.27		0	27
-1.521;5.510	#	#	-0.158;0.436	0.010;0.065	#	-0.022;0.306	#	-0.002;0.258	#	#	0.043;0.132	#	#	-92.452;-29.160	0.304;1.423	#	#	-0.001;0.248	#	#	#	#	#	#	#	-0.004;0.022	#	#	#	#	0.173;0.680	#	101010010000001000011001000010010101000000000000000000000000010000000001000100010010101000010011010100000100010011001010000000000000000010000000100100000000000100000000000000	0.092	0.788	1	753.62	9860	9860	0.33		0	27
#	#	#	#	#	#	#	#	#	0.060;0.189	#	0.068;0.116	0.359;0.840	#	-105.517;-45.498	#	-0.022;0.045	#	#	#	#	0.099;0.551	#	0.060;0.226	0.992;4.897	-0.001;0.033	#	#	0.275;0.437	-0.463;1.418	-0.113;0.247	#	0.005;0.093	010001100000100100100110100001001010000000000000000011000000000000000000001000010000000000010010100011000100010100000000000000011000000000100000000000000100000000000000000000	0.095	0.790	1	627.27	9861	9861	0.39		0	14
#	#	0.006;0.044	#	#	-0.048;0.918	#	#	#	#	#	#	#	#	#	-0.180;0.764	#	0.290;0.599	#	#	-1.052;1.812	0.014;0.282	#	#	#	#	0.015;0.034	#	#	#	#	#	#	010001000100010000000100000000000001000000000000000000000001000010000000000000010000100000001000000100010100110011010000000000000000001000000000000000000000000000000000000000	0.155	0.830	1	681.91	9862	9862	0.21		0	17
1.927;6.517	0.021;0.063	#	0.107;0.378	0.013;0.058	#	#	#	#	-0.092;0.191	#	#	#	#	#	-0.180;0.764	#	#	#	#	-1.052;1.812	#	#	#	#	-0.006;0.047	#	#	#	#	-0.058;0.387	#	0.044;0.165	010001000100010000000100000000000001000000000000000000000001000010000000000000010000100000001000000100010100110011010000000000000000001000000000000000000000000000000000000000	0.138	0.821	1	745.70	9862	9862	0.30		0	36
#	#	#	#	#	#	-0.030;0.536	#	#	#	#	#	#	#	#	#	#	#	-0.101;0.453	#	#	#	-0.802;5.811	#	#	#	#	#	#	#	0.043;0.516	#	0.115;0.192	001001011010001010011001010000010101000010000000000000000000000001000000010000010000000000010000010101010101010110101010011000000000000000000000000100100000000000000000000000	0.099	0.794	1	655.03	9863	9863	0.15		0	32
#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	-0.802;5.811	0.079;0.208	#	#	#	#	#	#	0.043;0.516	#	0.115;0.192	001001011010001010011001010000010101000010000000000000000000000001000000010000010000000000010000010101010101010110101010011000000000000000000000000100100000000000000000000000	0.106	0.799	1	658.09	9863	9863	0.12		0	29
3.375;10.982	#	0.001;0.026	#	#	#	#	#	#	#	0.452;0.715	#	#	#	#	1.071;2.339	#	#	#	#	#	0.239;0.543	#	#	-0.812;6.699	#	#	#	#	#	-0.004;0.261	#	#	101000010000000000010101010110000101000000000000011000000000000000000100100000010000000000010011010100000000010010000000010000000000010000100000010000000000000000000010000000	0.092	0.787	1	648.55	9864	9864	0.21		0	12
#	#	#	#	0.005;0.041	-0.212;0.252	#	#	0.001;0.119	#	0.452;0.715	#	0.372;0.892	-0.089;0.208	#	1.071;2.339	#	#	#	#	#	0.114;0.668	#	#	#	#	#	#	#	#	#	#	#	101000010000000000010101010110000101000000000000011000000000000000000100100000010000000000010011010100000000010010000000010000000000010000100000010000000000000000000010000000	0.110	0.802	1	757.50	9864	9864	0.24		0	2
#	#	#	0.005;0.599	0.012;0.058	0.260;0.966	#	#	#	#	#	0.051;0.128	#	0.053;0.225	-105.329;-45.311	0.797;1.418	#	#	#	#	#	#	#	#	0.947;8.257	0.002;0.055	#	#	#	#	#	#	#	000001000101100001000100000100100000000000000000000001000000000100000111010100000000001000000000001000001100010111100000000000000000000100100000000100000100000000000000000000	0.095	0.790	1	731.69	9865	9865	0.27		0	47
#	#	#	#	#	#	0.013;0.488	#	#	0.077;0.166	#	#	#	-0.044;0.184	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.231;0.604	#	#	#	#	010001101000000010000000000000010100000000010000000000000000001000000000100000000101000001000001000100010000010100000000000000000000000000000000000000000000000010000000000000	0.110	0.802	1	709.74	9866	9866	0.12		0	35
#	#	#	#	#	#	#	#	-0.046;0.182	0.077;0.166	#	#	#	-0.044;0.184	#	#	#	#	#	#	#	#	#	#	#	#	#	#	0.231;0.604	#	#	#	#	010001101000000010000000000000010100000000010000000000000000001000000000100000000101000001000001000100010000010100000000000000000000000000000000000000000000000010000000000000	0.114	0.805	1	637.14	9866	9866	0.12		0	49
3.020;9.244	0.028;0.071	0.002;0.024	#	#	#	#	#	#	0.075;0.191	0.325;0.844	#	#	#	#	#	#	#	#	#	#	#	-1.215;4.728	#	#	#	#	#	-0.069;0.411	#	#	#	#	000100010101000101010101010100010101000000000000000000000000000000000000000100000100000000001000100000100100110011000100000000000000000000000100000000000000000000000000000000	0.110	0.802	1	743.29	9867	9867	0.21		0	61
0.828;8.320	#	#	#	#	#	-0.014;0.813	#	#	#	#	#	0.367;0.648	#	#	#	#	#	#	#	#	#	#	#	0.399;7.609	#	#	#	#	#	-0.009;0.285	#	0.040;0.139	011001010100010100010101000000010101100000000000000000000000000001000010010000010000000000010001000101010101010010000010010000000000000000000000000000000000000000000010001000	0.113	0.804	1	725.00	9868	9868	0.18		0	82
0.828;8.320	#	#	#	#	#	#	#	#	#	#	#	0.367;0.648	#	#	#	-0.012;0.098	#	#	#	-0.528;1.933	#	#	#	0.399;7.609	#	#	#	0.031;0.255	#	-0.009;0.285	#	0.040;0.139	011001010100010100010101000000010101100000000000000000000000000001000010010000010000000000010001000101010101010010000010010000000000000000000000000000000000000000000010001000	0.118	0.808	1	780.08	9868	9868	0.24		0	47
#	#	0.001;0.042	#	0.007;0.068	#	#	-0.655;2.372	-0.072;0.222	-0.012;0.227	#	#	0.312;0.792	#	#	0.439;1.383	#	#	#	-20818152171745805421337090084557974995896093059007563771436259205557349774278609610022558252430305617301503945107056955535532477775859056021584847727848837944112841022767104.000;42818154191947822716803112470449400329255889571042841285361733464497372791653833074545864367295262219259319172363182384782355752457536151547521046802290291819023686996852736.000	#	#	0.578;3.166	-0.074;0.229	#	#	0.006;0.031	0.385;0.611	#	#	-0.109;0.478	0.253;0.882	0.039;0.184	011000001010101010001000101000010000000000000000000000000000000100000110100100000000001000000000000100010000110011101000000000000000000000000100000000000000000001000000000000	0.104	0.798	1	733.87	9869	9869	0.45		0	55
#	#	0.001;0.042	#	0.007;0.068	#	#	-0.655;2.372	-0.072;0.222	-0.012;0.227	#	#	0.312;0.792	#	#	0.439;1.383	#	#	#	-20818152171745805421337090084557974995896093059007563771436259205557349774278609610022558252430305617301503945107056955535532477775859056021584847727848837944112841022767104.000;40703106631479761122150661300213296461784054452143010250653087107595299757811687745309005091351445287754966962292580041551475665837216618450024802637822451959860340275019776.000	#	#	0.578;3.166	-0.074;0.229	#	#	0.006;0.031	0.385;0.611	#	#	#	0.253;0.882	0.039;0.184	011000001010101010001000101000010000000000000000000000000000000100000110100100000000001000000000000100010000110011101000000000000000000000000100000000000000000001000000000000	0.104	0.798	1	733.87	9869	9869	0.42		0	55
3.591;8.662	#	#	-0.053;0.506	0.001;0.035	#	#	#	#	#	#	#	0.349;0.884	-0.025;0.121	#	#	#	0.162;0.834	#	#	#	#	#	#	#	-0.004;0.030	#	0.293;0.726	#	#	#	0.418;0.855	#	001001000100011000010101000110000001000010000000000000000000000001000010010000010000000000000011000101000001010010000100000001000000000000000000000000000000000000000001000000	0.109	0.801	1	727.51	9870	9870	0.27		0	44
